Episode 6330, Avg Reward: 312.51, Best Reward: 846.40, remain_bees: 46, step: 143
Episode 6340, Avg Reward: 306.41, Best Reward: 846.40, remain_bees: 50, step: 17
Episode 6350, Avg Reward: 288.19, Best Reward: 846.40, remain_bees: 46, step: 121
Episode 6360, Avg Reward: 252.70, Best Reward: 846.40, remain_bees: 45, step: 248
Episode 6370, Avg Reward: 253.53, Best Reward: 846.40, remain_bees: 47, step: 106
Episode 6380, Avg Reward: 246.73, Best Reward: 846.40, remain_bees: 49, step: 52
Episode 6390, Avg Reward: 232.81, Best Reward: 846.40, remain_bees: 47, step: 455
Episode 6400, Avg Reward: 293.74, Best Reward: 846.40, remain_bees: 46, step: 69
Episode 6410, Avg Reward: 240.82, Best Reward: 846.40, remain_bees: 48, step: 117
Episode 6420, Avg Reward: 264.35, Best Reward: 846.40, remain_bees: 47, step: 133
Episode 6430, Avg Reward: 256.09, Best Reward: 846.40, remain_bees: 49, step: 139
Episode 6440, Avg Reward: 263.39, Best Reward: 846.40, remain_bees: 50, step: 94
Episode 6450, Avg Reward: 260.04, Best Reward: 846.40, remain_bees: 48, step: 63
Episode 6460, Avg Reward: 206.82, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 6470, Avg Reward: 308.06, Best Reward: 846.40, remain_bees: 47, step: 120
Episode 6480, Avg Reward: 321.71, Best Reward: 846.40, remain_bees: 48, step: 96
Episode 6490, Avg Reward: 180.69, Best Reward: 846.40, remain_bees: 47, step: 81
Episode 6500, Avg Reward: 268.85, Best Reward: 846.40, remain_bees: 48, step: 61
Episode 6510, Avg Reward: 301.73, Best Reward: 846.40, remain_bees: 46, step: 191
Episode 6520, Avg Reward: 306.32, Best Reward: 846.40, remain_bees: 46, step: 143
Episode 6530, Avg Reward: 306.99, Best Reward: 846.40, remain_bees: 46, step: 219
Episode 6540, Avg Reward: 306.23, Best Reward: 846.40, remain_bees: 47, step: 73
Episode 6550, Avg Reward: 258.21, Best Reward: 846.40, remain_bees: 47, step: 167
Episode 6560, Avg Reward: 254.23, Best Reward: 846.40, remain_bees: 46, step: 190
Episode 6570, Avg Reward: 251.25, Best Reward: 846.40, remain_bees: 48, step: 58
Episode 6580, Avg Reward: 294.16, Best Reward: 846.40, remain_bees: 47, step: 159
Episode 6590, Avg Reward: 271.08, Best Reward: 846.40, remain_bees: 47, step: 115
Episode 6600, Avg Reward: 275.09, Best Reward: 846.40, remain_bees: 49, step: 130
Episode 6610, Avg Reward: 253.59, Best Reward: 846.40, remain_bees: 47, step: 136
Episode 6620, Avg Reward: 261.30, Best Reward: 846.40, remain_bees: 46, step: 230
Episode 6630, Avg Reward: 312.37, Best Reward: 846.40, remain_bees: 46, step: 75
Episode 6640, Avg Reward: 231.65, Best Reward: 846.40, remain_bees: 47, step: 50
Episode 6650, Avg Reward: 220.92, Best Reward: 846.40, remain_bees: 49, step: 50
Episode 6660, Avg Reward: 260.73, Best Reward: 846.40, remain_bees: 48, step: 22
Episode 6670, Avg Reward: 267.53, Best Reward: 846.40, remain_bees: 48, step: 69
Episode 6680, Avg Reward: 272.42, Best Reward: 846.40, remain_bees: 48, step: 27
Episode 6690, Avg Reward: 281.80, Best Reward: 846.40, remain_bees: 46, step: 84
Episode 6700, Avg Reward: 333.31, Best Reward: 846.40, remain_bees: 48, step: 52
Episode 6710, Avg Reward: 173.87, Best Reward: 846.40, remain_bees: 45, step: 179
Episode 6720, Avg Reward: 248.85, Best Reward: 846.40, remain_bees: 47, step: 154
Episode 6730, Avg Reward: 308.69, Best Reward: 846.40, remain_bees: 43, step: 101
Episode 6740, Avg Reward: 252.06, Best Reward: 846.40, remain_bees: 46, step: 72
Episode 6750, Avg Reward: 289.65, Best Reward: 846.40, remain_bees: 48, step: 93
Episode 6760, Avg Reward: 268.14, Best Reward: 846.40, remain_bees: 46, step: 162
Episode 6770, Avg Reward: 219.00, Best Reward: 846.40, remain_bees: 47, step: 123
Episode 6780, Avg Reward: 333.49, Best Reward: 846.40, remain_bees: 46, step: 122
Episode 6790, Avg Reward: 272.58, Best Reward: 846.40, remain_bees: 47, step: 110
Episode 6800, Avg Reward: 201.89, Best Reward: 846.40, remain_bees: 46, step: 98
Episode 6810, Avg Reward: 249.41, Best Reward: 846.40, remain_bees: 47, step: 152
Episode 6820, Avg Reward: 230.21, Best Reward: 846.40, remain_bees: 49, step: 87
Episode 6830, Avg Reward: 297.73, Best Reward: 846.40, remain_bees: 46, step: 118
Episode 6840, Avg Reward: 333.02, Best Reward: 846.40, remain_bees: 46, step: 132
Episode 6850, Avg Reward: 372.38, Best Reward: 846.40, remain_bees: 46, step: 62
Episode 6860, Avg Reward: 246.43, Best Reward: 846.40, remain_bees: 46, step: 174
Episode 6870, Avg Reward: 295.79, Best Reward: 846.40, remain_bees: 47, step: 90
Episode 6880, Avg Reward: 269.65, Best Reward: 846.40, remain_bees: 48, step: 160
Episode 6890, Avg Reward: 365.06, Best Reward: 846.40, remain_bees: 46, step: 251
Episode 6900, Avg Reward: 229.92, Best Reward: 846.40, remain_bees: 47, step: 52
Episode 6910, Avg Reward: 288.53, Best Reward: 846.40, remain_bees: 48, step: 63
Episode 6920, Avg Reward: 339.98, Best Reward: 846.40, remain_bees: 47, step: 190
Episode 6930, Avg Reward: 303.36, Best Reward: 846.40, remain_bees: 47, step: 92
Episode 6940, Avg Reward: 322.28, Best Reward: 846.40, remain_bees: 47, step: 84
Episode 6950, Avg Reward: 315.38, Best Reward: 846.40, remain_bees: 47, step: 139
Episode 6960, Avg Reward: 291.57, Best Reward: 846.40, remain_bees: 46, step: 87
Episode 6970, Avg Reward: 248.48, Best Reward: 846.40, remain_bees: 47, step: 153
Episode 6980, Avg Reward: 246.64, Best Reward: 846.40, remain_bees: 47, step: 23
Episode 6990, Avg Reward: 305.46, Best Reward: 846.40, remain_bees: 47, step: 190
Episode 7000, Avg Reward: 289.06, Best Reward: 846.40, remain_bees: 47, step: 92
Episode 7010, Avg Reward: 257.16, Best Reward: 846.40, remain_bees: 46, step: 169
Episode 7020, Avg Reward: 321.31, Best Reward: 846.40, remain_bees: 46, step: 122
Episode 7030, Avg Reward: 296.55, Best Reward: 846.40, remain_bees: 46, step: 230
Episode 7040, Avg Reward: 243.24, Best Reward: 846.40, remain_bees: 47, step: 126
Episode 7050, Avg Reward: 265.97, Best Reward: 846.40, remain_bees: 47, step: 367
Episode 7060, Avg Reward: 307.07, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 7070, Avg Reward: 270.51, Best Reward: 846.40, remain_bees: 47, step: 118
Episode 7080, Avg Reward: 237.80, Best Reward: 846.40, remain_bees: 48, step: 130
Episode 7090, Avg Reward: 263.27, Best Reward: 846.40, remain_bees: 48, step: 78
Episode 7100, Avg Reward: 271.58, Best Reward: 846.40, remain_bees: 46, step: 150
Episode 7110, Avg Reward: 310.21, Best Reward: 846.40, remain_bees: 45, step: 136
Episode 7120, Avg Reward: 188.91, Best Reward: 846.40, remain_bees: 46, step: 207
Episode 7130, Avg Reward: 192.06, Best Reward: 846.40, remain_bees: 49, step: 35
Episode 7140, Avg Reward: 172.82, Best Reward: 846.40, remain_bees: 50, step: 107
Episode 7150, Avg Reward: 324.60, Best Reward: 846.40, remain_bees: 46, step: 165
Episode 7160, Avg Reward: 302.38, Best Reward: 846.40, remain_bees: 46, step: 143
Episode 7170, Avg Reward: 310.17, Best Reward: 846.40, remain_bees: 47, step: 43
Episode 7180, Avg Reward: 292.46, Best Reward: 846.40, remain_bees: 47, step: 129
Episode 7190, Avg Reward: 183.10, Best Reward: 846.40, remain_bees: 49, step: 37
Episode 7200, Avg Reward: 299.08, Best Reward: 846.40, remain_bees: 48, step: 92
Episode 7210, Avg Reward: 288.78, Best Reward: 846.40, remain_bees: 47, step: 137
Episode 7220, Avg Reward: 282.04, Best Reward: 846.40, remain_bees: 47, step: 181
Episode 7230, Avg Reward: 291.42, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 7240, Avg Reward: 261.84, Best Reward: 846.40, remain_bees: 47, step: 105
Episode 7250, Avg Reward: 222.74, Best Reward: 846.40, remain_bees: 48, step: 86
Episode 7260, Avg Reward: 330.05, Best Reward: 846.40, remain_bees: 46, step: 152
Episode 7270, Avg Reward: 275.79, Best Reward: 846.40, remain_bees: 48, step: 56
Episode 7280, Avg Reward: 309.42, Best Reward: 846.40, remain_bees: 47, step: 89
Episode 7290, Avg Reward: 252.48, Best Reward: 846.40, remain_bees: 47, step: 90
Episode 7300, Avg Reward: 237.74, Best Reward: 846.40, remain_bees: 48, step: 62
Episode 7310, Avg Reward: 329.06, Best Reward: 846.40, remain_bees: 45, step: 195
Episode 7320, Avg Reward: 316.18, Best Reward: 846.40, remain_bees: 48, step: 177
Episode 7330, Avg Reward: 230.66, Best Reward: 846.40, remain_bees: 49, step: 68
Episode 7340, Avg Reward: 345.26, Best Reward: 846.40, remain_bees: 48, step: 76
Episode 7350, Avg Reward: 273.55, Best Reward: 846.40, remain_bees: 49, step: 60
Episode 7360, Avg Reward: 242.51, Best Reward: 846.40, remain_bees: 45, step: 146
Episode 7370, Avg Reward: 235.89, Best Reward: 846.40, remain_bees: 46, step: 52
Episode 7380, Avg Reward: 271.79, Best Reward: 846.40, remain_bees: 50, step: 76
Episode 7390, Avg Reward: 298.83, Best Reward: 846.40, remain_bees: 46, step: 101
Episode 7400, Avg Reward: 247.36, Best Reward: 846.40, remain_bees: 46, step: 67
Episode 7410, Avg Reward: 347.18, Best Reward: 846.40, remain_bees: 47, step: 123
Episode 7420, Avg Reward: 247.09, Best Reward: 846.40, remain_bees: 45, step: 224
Episode 7430, Avg Reward: 234.88, Best Reward: 846.40, remain_bees: 46, step: 84
Episode 7440, Avg Reward: 291.55, Best Reward: 846.40, remain_bees: 47, step: 132
Episode 7450, Avg Reward: 292.87, Best Reward: 846.40, remain_bees: 49, step: 49
Episode 7460, Avg Reward: 249.99, Best Reward: 846.40, remain_bees: 48, step: 67
Episode 7470, Avg Reward: 288.49, Best Reward: 846.40, remain_bees: 49, step: 94
Episode 7480, Avg Reward: 218.50, Best Reward: 846.40, remain_bees: 47, step: 87
Episode 7490, Avg Reward: 264.39, Best Reward: 846.40, remain_bees: 46, step: 55
Episode 7500, Avg Reward: 261.69, Best Reward: 846.40, remain_bees: 47, step: 103
Episode 7510, Avg Reward: 227.11, Best Reward: 846.40, remain_bees: 46, step: 103
Episode 7520, Avg Reward: 267.76, Best Reward: 846.40, remain_bees: 49, step: 65
Episode 7530, Avg Reward: 257.30, Best Reward: 846.40, remain_bees: 48, step: 83
Episode 7540, Avg Reward: 264.77, Best Reward: 846.40, remain_bees: 50, step: 82
Episode 7550, Avg Reward: 271.54, Best Reward: 846.40, remain_bees: 48, step: 110
Episode 7560, Avg Reward: 260.90, Best Reward: 846.40, remain_bees: 46, step: 378
Episode 7570, Avg Reward: 285.98, Best Reward: 846.40, remain_bees: 46, step: 94
Episode 7580, Avg Reward: 279.13, Best Reward: 846.40, remain_bees: 45, step: 127
Episode 7590, Avg Reward: 225.60, Best Reward: 846.40, remain_bees: 47, step: 117
Episode 7600, Avg Reward: 272.83, Best Reward: 846.40, remain_bees: 49, step: 98
Episode 7610, Avg Reward: 274.82, Best Reward: 846.40, remain_bees: 48, step: 102
Episode 7620, Avg Reward: 248.87, Best Reward: 846.40, remain_bees: 46, step: 147
Episode 7630, Avg Reward: 296.72, Best Reward: 846.40, remain_bees: 46, step: 111
Episode 7640, Avg Reward: 272.45, Best Reward: 846.40, remain_bees: 47, step: 143
Episode 7650, Avg Reward: 286.62, Best Reward: 846.40, remain_bees: 46, step: 126
Episode 7660, Avg Reward: 320.02, Best Reward: 846.40, remain_bees: 47, step: 156
Episode 7670, Avg Reward: 247.57, Best Reward: 846.40, remain_bees: 48, step: 145
Episode 7680, Avg Reward: 225.24, Best Reward: 846.40, remain_bees: 49, step: 91
Episode 7690, Avg Reward: 198.46, Best Reward: 846.40, remain_bees: 47, step: 566
Episode 7700, Avg Reward: 172.83, Best Reward: 846.40, remain_bees: 45, step: 322
Episode 7710, Avg Reward: 249.45, Best Reward: 846.40, remain_bees: 48, step: 166
Episode 7720, Avg Reward: 243.51, Best Reward: 846.40, remain_bees: 47, step: 145
Episode 7730, Avg Reward: 233.56, Best Reward: 846.40, remain_bees: 49, step: 133
Episode 7740, Avg Reward: 293.09, Best Reward: 846.40, remain_bees: 49, step: 130
Episode 7750, Avg Reward: 223.84, Best Reward: 846.40, remain_bees: 45, step: 236
Episode 7760, Avg Reward: 201.96, Best Reward: 846.40, remain_bees: 46, step: 218
Episode 7770, Avg Reward: 225.27, Best Reward: 846.40, remain_bees: 46, step: 342
Episode 7780, Avg Reward: 276.74, Best Reward: 846.40, remain_bees: 46, step: 229
Episode 7790, Avg Reward: 218.82, Best Reward: 846.40, remain_bees: 47, step: 209
Episode 7800, Avg Reward: 294.11, Best Reward: 846.40, remain_bees: 46, step: 104
Episode 7810, Avg Reward: 220.64, Best Reward: 846.40, remain_bees: 46, step: 170
Episode 7820, Avg Reward: 253.43, Best Reward: 846.40, remain_bees: 48, step: 97
Episode 7830, Avg Reward: 282.77, Best Reward: 846.40, remain_bees: 48, step: 109
Episode 7840, Avg Reward: 254.62, Best Reward: 846.40, remain_bees: 47, step: 115
Episode 7850, Avg Reward: 373.02, Best Reward: 846.40, remain_bees: 47, step: 151
Episode 7860, Avg Reward: 292.74, Best Reward: 846.40, remain_bees: 46, step: 296
Episode 7870, Avg Reward: 268.85, Best Reward: 846.40, remain_bees: 45, step: 142
Episode 7880, Avg Reward: 247.02, Best Reward: 846.40, remain_bees: 48, step: 86
Episode 7890, Avg Reward: 295.47, Best Reward: 846.40, remain_bees: 45, step: 300
Episode 7900, Avg Reward: 264.28, Best Reward: 846.40, remain_bees: 48, step: 101
Episode 7910, Avg Reward: 294.67, Best Reward: 846.40, remain_bees: 47, step: 163
Episode 7920, Avg Reward: 267.46, Best Reward: 846.40, remain_bees: 47, step: 61
Episode 7930, Avg Reward: 296.55, Best Reward: 846.40, remain_bees: 47, step: 114
Episode 7940, Avg Reward: 335.70, Best Reward: 846.40, remain_bees: 46, step: 112
Episode 7950, Avg Reward: 281.33, Best Reward: 846.40, remain_bees: 47, step: 120
Episode 7960, Avg Reward: 276.87, Best Reward: 846.40, remain_bees: 47, step: 195
Episode 7970, Avg Reward: 346.39, Best Reward: 846.40, remain_bees: 46, step: 125
Episode 7980, Avg Reward: 274.85, Best Reward: 846.40, remain_bees: 47, step: 244
Episode 7990, Avg Reward: 294.79, Best Reward: 846.40, remain_bees: 48, step: 202
Episode 8000, Avg Reward: 270.71, Best Reward: 846.40, remain_bees: 47, step: 213
Episode 8010, Avg Reward: 220.41, Best Reward: 846.40, remain_bees: 47, step: 120
Episode 8020, Avg Reward: 242.30, Best Reward: 846.40, remain_bees: 50, step: 24
Episode 8030, Avg Reward: 284.17, Best Reward: 846.40, remain_bees: 48, step: 98
Episode 8040, Avg Reward: 304.10, Best Reward: 846.40, remain_bees: 47, step: 102
Episode 8050, Avg Reward: 298.36, Best Reward: 846.40, remain_bees: 46, step: 65
Episode 8060, Avg Reward: 338.80, Best Reward: 846.40, remain_bees: 46, step: 135
Episode 8070, Avg Reward: 250.34, Best Reward: 846.40, remain_bees: 47, step: 142
Episode 8080, Avg Reward: 268.45, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 8090, Avg Reward: 226.98, Best Reward: 846.40, remain_bees: 46, step: 107
Episode 8100, Avg Reward: 166.38, Best Reward: 846.40, remain_bees: 47, step: 106
Episode 8110, Avg Reward: 189.49, Best Reward: 846.40, remain_bees: 46, step: 198
Episode 8120, Avg Reward: 266.33, Best Reward: 846.40, remain_bees: 47, step: 109
Episode 8130, Avg Reward: 299.75, Best Reward: 846.40, remain_bees: 47, step: 159
Episode 8140, Avg Reward: 256.49, Best Reward: 846.40, remain_bees: 47, step: 108
Episode 8150, Avg Reward: 297.78, Best Reward: 846.40, remain_bees: 45, step: 187
Episode 8160, Avg Reward: 246.66, Best Reward: 846.40, remain_bees: 45, step: 281
Episode 8170, Avg Reward: 214.79, Best Reward: 846.40, remain_bees: 47, step: 139
Episode 8180, Avg Reward: 255.12, Best Reward: 846.40, remain_bees: 48, step: 103
Episode 8190, Avg Reward: 229.91, Best Reward: 846.40, remain_bees: 49, step: 50
Episode 8200, Avg Reward: 242.36, Best Reward: 846.40, remain_bees: 48, step: 129
Episode 8210, Avg Reward: 194.25, Best Reward: 846.40, remain_bees: 49, step: 65
Episode 8220, Avg Reward: 208.93, Best Reward: 846.40, remain_bees: 48, step: 145
Episode 8230, Avg Reward: 199.09, Best Reward: 846.40, remain_bees: 47, step: 144
Episode 8240, Avg Reward: 233.48, Best Reward: 846.40, remain_bees: 48, step: 51
Episode 8250, Avg Reward: 222.42, Best Reward: 846.40, remain_bees: 47, step: 117
Episode 8260, Avg Reward: 292.22, Best Reward: 846.40, remain_bees: 47, step: 129
Episode 8270, Avg Reward: 249.54, Best Reward: 846.40, remain_bees: 48, step: 87
Episode 8280, Avg Reward: 267.71, Best Reward: 846.40, remain_bees: 47, step: 97
Episode 8290, Avg Reward: 308.34, Best Reward: 846.40, remain_bees: 48, step: 112
Episode 8300, Avg Reward: 201.28, Best Reward: 846.40, remain_bees: 47, step: 96
Episode 8310, Avg Reward: 271.08, Best Reward: 846.40, remain_bees: 47, step: 93
Episode 8320, Avg Reward: 256.20, Best Reward: 846.40, remain_bees: 47, step: 99
Episode 8330, Avg Reward: 287.80, Best Reward: 846.40, remain_bees: 46, step: 112
Episode 8340, Avg Reward: 260.09, Best Reward: 846.40, remain_bees: 47, step: 74
Episode 8350, Avg Reward: 295.18, Best Reward: 846.40, remain_bees: 46, step: 171
Episode 8360, Avg Reward: 239.55, Best Reward: 846.40, remain_bees: 47, step: 127
Episode 8370, Avg Reward: 240.78, Best Reward: 846.40, remain_bees: 46, step: 123
Episode 8380, Avg Reward: 266.52, Best Reward: 846.40, remain_bees: 47, step: 152
Episode 8390, Avg Reward: 297.69, Best Reward: 846.40, remain_bees: 48, step: 41
Episode 8400, Avg Reward: 282.65, Best Reward: 846.40, remain_bees: 48, step: 76
Episode 8410, Avg Reward: 331.73, Best Reward: 846.40, remain_bees: 46, step: 107
Episode 8420, Avg Reward: 276.28, Best Reward: 846.40, remain_bees: 47, step: 83
Episode 8430, Avg Reward: 287.42, Best Reward: 846.40, remain_bees: 45, step: 115
Episode 8440, Avg Reward: 290.32, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 8450, Avg Reward: 289.72, Best Reward: 846.40, remain_bees: 46, step: 123
Episode 8460, Avg Reward: 310.93, Best Reward: 846.40, remain_bees: 45, step: 83
Episode 8470, Avg Reward: 276.57, Best Reward: 846.40, remain_bees: 47, step: 224
Episode 8480, Avg Reward: 172.19, Best Reward: 846.40, remain_bees: 46, step: 169
Episode 8490, Avg Reward: 226.84, Best Reward: 846.40, remain_bees: 46, step: 165
Episode 8500, Avg Reward: 306.27, Best Reward: 846.40, remain_bees: 46, step: 174
Episode 8510, Avg Reward: 197.50, Best Reward: 846.40, remain_bees: 49, step: 37
Episode 8520, Avg Reward: 221.37, Best Reward: 846.40, remain_bees: 46, step: 94
Episode 8530, Avg Reward: 273.63, Best Reward: 846.40, remain_bees: 47, step: 201
Episode 8540, Avg Reward: 196.19, Best Reward: 846.40, remain_bees: 50, step: 34
Episode 8550, Avg Reward: 296.05, Best Reward: 846.40, remain_bees: 46, step: 225
Episode 8560, Avg Reward: 177.36, Best Reward: 846.40, remain_bees: 48, step: 45
Episode 8570, Avg Reward: 308.27, Best Reward: 846.40, remain_bees: 47, step: 135
Episode 8580, Avg Reward: 288.36, Best Reward: 846.40, remain_bees: 48, step: 88
Episode 8590, Avg Reward: 245.13, Best Reward: 846.40, remain_bees: 47, step: 73
Episode 8600, Avg Reward: 307.92, Best Reward: 846.40, remain_bees: 47, step: 84
Episode 8610, Avg Reward: 298.09, Best Reward: 846.40, remain_bees: 48, step: 73
Episode 8620, Avg Reward: 245.30, Best Reward: 846.40, remain_bees: 46, step: 172
Episode 8630, Avg Reward: 362.25, Best Reward: 846.40, remain_bees: 46, step: 59
Episode 8640, Avg Reward: 239.96, Best Reward: 846.40, remain_bees: 48, step: 137
Episode 8650, Avg Reward: 257.20, Best Reward: 846.40, remain_bees: 47, step: 186
Episode 8660, Avg Reward: 288.80, Best Reward: 846.40, remain_bees: 46, step: 58
Episode 8670, Avg Reward: 288.11, Best Reward: 846.40, remain_bees: 46, step: 144
Episode 8680, Avg Reward: 264.56, Best Reward: 846.40, remain_bees: 49, step: 64
Episode 8690, Avg Reward: 180.09, Best Reward: 846.40, remain_bees: 46, step: 182
Episode 8700, Avg Reward: 248.59, Best Reward: 846.40, remain_bees: 48, step: 95
Episode 8710, Avg Reward: 266.68, Best Reward: 846.40, remain_bees: 47, step: 125
Episode 8720, Avg Reward: 331.66, Best Reward: 846.40, remain_bees: 44, step: 293
Episode 8730, Avg Reward: 235.19, Best Reward: 846.40, remain_bees: 48, step: 93
Episode 8740, Avg Reward: 204.26, Best Reward: 846.40, remain_bees: 48, step: 60
Episode 8750, Avg Reward: 253.30, Best Reward: 846.40, remain_bees: 49, step: 88
Episode 8760, Avg Reward: 251.81, Best Reward: 846.40, remain_bees: 46, step: 131
Episode 8770, Avg Reward: 303.93, Best Reward: 846.40, remain_bees: 47, step: 110
Episode 8780, Avg Reward: 268.23, Best Reward: 846.40, remain_bees: 48, step: 170
Episode 8790, Avg Reward: 200.72, Best Reward: 846.40, remain_bees: 48, step: 203
Episode 8800, Avg Reward: 292.30, Best Reward: 846.40, remain_bees: 46, step: 60
Episode 8810, Avg Reward: 287.98, Best Reward: 846.40, remain_bees: 46, step: 71
Episode 8820, Avg Reward: 346.71, Best Reward: 846.40, remain_bees: 45, step: 108
Episode 8830, Avg Reward: 219.52, Best Reward: 846.40, remain_bees: 47, step: 325
Episode 8840, Avg Reward: 246.36, Best Reward: 846.40, remain_bees: 47, step: 165
Episode 8850, Avg Reward: 227.79, Best Reward: 846.40, remain_bees: 48, step: 71
Episode 8860, Avg Reward: 226.89, Best Reward: 846.40, remain_bees: 47, step: 124
Episode 8870, Avg Reward: 286.34, Best Reward: 846.40, remain_bees: 46, step: 100
Episode 8880, Avg Reward: 279.30, Best Reward: 846.40, remain_bees: 47, step: 113
Episode 8890, Avg Reward: 257.53, Best Reward: 846.40, remain_bees: 44, step: 178
Episode 8900, Avg Reward: 253.72, Best Reward: 846.40, remain_bees: 47, step: 75
Episode 8910, Avg Reward: 306.97, Best Reward: 846.40, remain_bees: 46, step: 106
Episode 8920, Avg Reward: 286.73, Best Reward: 846.40, remain_bees: 46, step: 35
Episode 8930, Avg Reward: 353.45, Best Reward: 846.40, remain_bees: 46, step: 292
Episode 8940, Avg Reward: 337.95, Best Reward: 846.40, remain_bees: 45, step: 73
Episode 8950, Avg Reward: 280.69, Best Reward: 846.40, remain_bees: 45, step: 73
Episode 8960, Avg Reward: 248.54, Best Reward: 846.40, remain_bees: 44, step: 160
Episode 8970, Avg Reward: 259.24, Best Reward: 846.40, remain_bees: 48, step: 52
Episode 8980, Avg Reward: 272.64, Best Reward: 846.40, remain_bees: 48, step: 67
Episode 8990, Avg Reward: 215.69, Best Reward: 846.40, remain_bees: 47, step: 259
Episode 9000, Avg Reward: 202.26, Best Reward: 846.40, remain_bees: 48, step: 62
Episode 9010, Avg Reward: 238.88, Best Reward: 846.40, remain_bees: 50, step: 67
Episode 9020, Avg Reward: 322.70, Best Reward: 846.40, remain_bees: 47, step: 63
Episode 9030, Avg Reward: 280.50, Best Reward: 846.40, remain_bees: 45, step: 101
Episode 9040, Avg Reward: 242.78, Best Reward: 846.40, remain_bees: 47, step: 218
Episode 9050, Avg Reward: 276.92, Best Reward: 846.40, remain_bees: 47, step: 168
Episode 9060, Avg Reward: 236.81, Best Reward: 846.40, remain_bees: 47, step: 122
Episode 9070, Avg Reward: 323.75, Best Reward: 846.40, remain_bees: 46, step: 106
Episode 9080, Avg Reward: 184.41, Best Reward: 846.40, remain_bees: 49, step: 42
Episode 9090, Avg Reward: 247.00, Best Reward: 846.40, remain_bees: 47, step: 153
Episode 9100, Avg Reward: 208.11, Best Reward: 846.40, remain_bees: 47, step: 107
Episode 9110, Avg Reward: 266.60, Best Reward: 846.40, remain_bees: 47, step: 117
Episode 9120, Avg Reward: 229.95, Best Reward: 846.40, remain_bees: 46, step: 143
Episode 9130, Avg Reward: 252.54, Best Reward: 846.40, remain_bees: 44, step: 71
Episode 9140, Avg Reward: 241.25, Best Reward: 846.40, remain_bees: 47, step: 91
Episode 9150, Avg Reward: 281.62, Best Reward: 846.40, remain_bees: 47, step: 67
Episode 9160, Avg Reward: 276.83, Best Reward: 846.40, remain_bees: 45, step: 153
Episode 9170, Avg Reward: 299.72, Best Reward: 846.40, remain_bees: 49, step: 58
Episode 9180, Avg Reward: 284.67, Best Reward: 846.40, remain_bees: 48, step: 103
Episode 9190, Avg Reward: 233.34, Best Reward: 846.40, remain_bees: 46, step: 123
Episode 9200, Avg Reward: 319.41, Best Reward: 846.40, remain_bees: 47, step: 140
Episode 9210, Avg Reward: 298.23, Best Reward: 846.40, remain_bees: 42, step: 153
Episode 9220, Avg Reward: 186.30, Best Reward: 846.40, remain_bees: 46, step: 244
Episode 9230, Avg Reward: 171.88, Best Reward: 846.40, remain_bees: 49, step: 58
Episode 9240, Avg Reward: 264.26, Best Reward: 846.40, remain_bees: 48, step: 81
Episode 9250, Avg Reward: 272.15, Best Reward: 846.40, remain_bees: 46, step: 51
Episode 9260, Avg Reward: 349.51, Best Reward: 846.40, remain_bees: 47, step: 121
Episode 9270, Avg Reward: 253.56, Best Reward: 846.40, remain_bees: 46, step: 129
Episode 9280, Avg Reward: 256.40, Best Reward: 846.40, remain_bees: 47, step: 111
Episode 9290, Avg Reward: 297.59, Best Reward: 846.40, remain_bees: 47, step: 63
Episode 9300, Avg Reward: 284.19, Best Reward: 846.40, remain_bees: 46, step: 228
Episode 9310, Avg Reward: 209.58, Best Reward: 846.40, remain_bees: 48, step: 75
Episode 9320, Avg Reward: 262.54, Best Reward: 846.40, remain_bees: 46, step: 285
Episode 9330, Avg Reward: 220.27, Best Reward: 846.40, remain_bees: 49, step: 32
Episode 9340, Avg Reward: 255.20, Best Reward: 846.40, remain_bees: 47, step: 78
Episode 9350, Avg Reward: 249.09, Best Reward: 846.40, remain_bees: 46, step: 89
Episode 9360, Avg Reward: 231.55, Best Reward: 846.40, remain_bees: 50, step: 37
Episode 9370, Avg Reward: 307.56, Best Reward: 846.40, remain_bees: 48, step: 117
Episode 9380, Avg Reward: 306.48, Best Reward: 846.40, remain_bees: 47, step: 156
Episode 9390, Avg Reward: 279.95, Best Reward: 846.40, remain_bees: 47, step: 66
Episode 9400, Avg Reward: 223.78, Best Reward: 846.40, remain_bees: 47, step: 124
Episode 9410, Avg Reward: 226.97, Best Reward: 846.40, remain_bees: 47, step: 128
Episode 9420, Avg Reward: 260.69, Best Reward: 846.40, remain_bees: 46, step: 104
Episode 9430, Avg Reward: 251.95, Best Reward: 846.40, remain_bees: 47, step: 142
Episode 9440, Avg Reward: 319.35, Best Reward: 846.40, remain_bees: 42, step: 191
Episode 9450, Avg Reward: 251.51, Best Reward: 846.40, remain_bees: 47, step: 267
Episode 9460, Avg Reward: 256.97, Best Reward: 846.40, remain_bees: 46, step: 195
Episode 9470, Avg Reward: 295.18, Best Reward: 846.40, remain_bees: 47, step: 90
Episode 9480, Avg Reward: 264.80, Best Reward: 846.40, remain_bees: 47, step: 86
Episode 9490, Avg Reward: 281.52, Best Reward: 846.40, remain_bees: 45, step: 216
Episode 9500, Avg Reward: 265.36, Best Reward: 846.40, remain_bees: 47, step: 93
